RPL11	0.10353322	1
SH3BGRL3	-0.066903956	0
CD52	0.36404476	1
SMAP2	-0.050220564	0
YBX1	-0.07317311	0
SERBP1	-0.04687288	0
CD2	0.35010242	1
TXNIP	-0.112095766	0
CTSS	-0.011753098	0
S100A11	0.084406786	1
S100A6	-0.01997775	0
S100A4	0.16437301	1
CD247	0.111961395	1
PRRC2C	-0.05505358	0
PRDX6	-0.03800942	0
PTPRC	0.031022318	1
CD55	-0.036463104	0
H3F3A	-0.1803368	0
GUK1	-0.092899576	0
HNRNPU	-0.030051641	0
ID2	-0.06109407	0
EML4	0.051111575	1
CALM2	-0.059603408	0
ACTR2	-0.009065405	0
AAK1	0.048951805	1
TMSB10	0.31723633	1
MAL	0.116038404	1
DUSP2	-0.15515627	0
LIMS1	0.030623194	1
GYPC	-0.09983454	0
MZT2B	0.0046620215	1
BZW1	-0.053686842	0
ARPC2	-0.052712888	0
ARL4C	0.10891006	1
RPL15	-0.08225605	0
FOXP1	0.021975059	1
RPL24	0.022033427	1
TRAT1	0.46798956	1
H1FX	0.039055843	1
EIF4A2	-0.022987066	0
BOD1L1	-0.030777581	0
KLF3	0.06988166	1
SNHG8	-0.03676695	0
INPP4B	0.0023544608	1
HMGB2	0.06010588	1
IL7R	0.2974124	1
FYB1	0.18599531	1
IL6ST	0.09655782	1
KIF2A	-0.017113958	0
TBCA	-0.019485492	0
PAIP2	-0.00040147552	0
CD74	-0.3182867	0
DUSP1	-0.0920568	0
RIPOR2	-0.007776966	0
HLA-F	-0.03462185	0
HLA-A	-0.16944896	0
HLA-C	-0.15876345	0
HLA-B	-0.05632847	0
LTB	0.2045261	1
AIF1	-0.1447395	0
HLA-DRA	-0.09847805	0
HLA-DPB1	-0.16524535	0
HSP90AB1	-0.19866695	0
PNISR	-0.021793831	0
TNFAIP3	0.017300531	1
RNASET2	0.34281632	1
ACTB	-0.078869164	0
TOMM7	0.39091888	1
SEPT7	-0.033311833	0
IKZF1	0.016903415	1
ARPC1B	-0.039746046	0
TRBC1	0.32608953	1
TRBC2	0.19388767	1
GSTK1	0.12345352	1
GIMAP7	0.21077587	1
ITM2A	0.3481266	1
TSC22D3	-0.013742	0
RPL39	0.0031142272	1
CD40LG	0.35152254	1
SSR4	-0.02955799	0
NSD3	0.096218035	1
RPS20	0.09653421	1
UQCRB	-0.04085807	0
YWHAZ	-0.0029063658	0
ANXA1	0.06246547	1
NAP1L4	-0.03479274	0
NUCB2	-0.2709084	0
CD6	0.22764069	1
FTH1	0.0028343976	1
CTSW	-0.32602334	0
CORO1B	0.18259336	1
ATM	-0.24113426	0
CD3E	0.106566995	1
CD3D	0.110563636	1
CD3G	0.22517902	1
ETS1	0.098985724	1
PIP4K2A	-0.07716943	0
ITGB1	0.21141647	1
ARID5B	0.19256523	1
SRGN	-0.06778409	0
RPS24	-0.055654366	0
ADD3	0.07892411	1
PDCD4	-0.121234	0
CD27	-0.034438808	0
GAPDH	0.15355074	1
CD4	1.6338147	1
LDHB	0.04113522	1
ATP5MC2	0.008883157	1
CD63	-0.025101824	0
RAP1B	-0.030191712	0
ARPC3	-0.08698662	0
RPL21	-0.00016985285	0
GTF3A	-0.040170744	0
TPT1	0.13756536	1
GPR183	0.07678867	1
ARGLU1	-0.022576254	0
TRAC	0.28138688	1
PNN	-0.03638007	0
SYNE2	0.04677186	1
RBM25	-0.012310478	0
CALM1	0.11841848	1
KLF13	-0.09842484	0
SERF2	-0.036172047	0
EID1	0.0034232722	1
RORA	0.18351464	1
ISG20	-0.005661263	0
IL32	0.24275172	1
CYLD	0.06283681	1
MT2A	-0.035781283	0
MAF	0.17071865	1
COTL1	-0.058118	0
CYBA	-0.27639976	0
ANKRD11	-0.037438437	0
UBB	-0.14760181	0
EVI2B	-0.015305143	0
CCL5	-0.40155092	0
LIMD2	-0.040102217	0
DDX5	-0.039545428	0
RPL38	0.07813343	1
RNF213	-0.024675319	0
CD7	-0.3293797	0
SMCHD1	0.085248314	1
ANKRD12	0.0643797	1
ZFAS1	-0.053556297	0
GNAS	-0.1055275	0
GZMM	-0.08004171	0
OAZ1	-0.14205383	0
AES	0.038299434	1
RPL36	0.07341056	1
KLF2	0.073655866	1
JUND	0.0061976993	1
FXYD5	0.033538464	1
HCST	-0.5120961	0
GMFG	0.0075754416	1
RABAC1	-0.014062954	0
NOP53	0.019088147	1
EMP3	0.051902097	1
FTL	-0.30347973	0
NOSIP	-0.013633847	0
NKG7	-0.089791395	0
RPL28	-0.000165779	0
RPS5	-0.03282194	0
RPS4Y1	-0.15609321	0
RAC2	-0.05040413	0
DDX17	-0.02112788	0
SOD1	0.0056819944	1
PRMT2	-0.047442626	0
MT-ND2	-0.088932306	0
MT-CO1	-0.19642675	0
MT-CO2	-0.19244665	0
MT-CO3	-0.08264643	0
MT-ND4	-0.35173398	0
