SH3BGRL3	-0.014547169	0
ZFP36L2	-0.40554905	0
ARPC2	-0.07883191	0
TIGIT	0.04728549	1
IL7R	-0.37346327	0
CD74	-0.09196876	0
HLA-C	-0.041850608	0
HLA-B	-0.103040576	0
ACTB	-0.012035098	0
TRBC2	0.042719495	1
RPL12	0.004337532	1
IFITM2	-0.07565431	0
FTH1	-0.09910088	0
BIRC3	0.3806179	1
VIM	-0.050103538	0
RTKN2	1.490225	1
C12orf57	0.2272697	1
LDHB	0.07742687	1
MYL6	-0.041547015	0
USP15	0.035509855	1
RAP1B	-0.00054409617	0
ARPC3	-0.13602416	0
HMGB1	-0.008343628	0
LCP1	-0.103152595	0
TRAC	0.37302306	1
SERF2	-0.043393996	0
IL32	0.35230273	1
CYBA	-0.2808015	0
UBB	-0.006684465	0
MYL12A	-0.04382028	0
ANKRD12	0.026360353	1
RPL36	0.37926963	1
HCST	-0.041283634	0
SOD1	0.031762727	1
MT-ND1	-0.0582404	0
MT-CO1	-0.468557	0
MT-CO2	-0.120622426	0
MT-CO3	-0.23486115	0
MT-ND4	-0.01860073	0
